"","TeamID","Season","Score","FGM","FGA","FGM3","FGA3","FTM","FTA","OR","DR","Ast","TO","Stl","Blk","PF"
"114",1219,2013.59319286872,69.7649918962723,24.8427876823339,56.5461912479741,6.20421393841167,18.0664505672609,13.8752025931929,20.0178282009724,11.1118314424635,23.3614262560778,12.8622366288493,13.7552674230146,6.44732576985413,3.35008103727715,18.6029173419773
"115",1220,2013.5724852071,72.1538461538462,25.3565088757396,57.6878698224852,7.27662721893491,20.646449704142,14.164201183432,20.2514792899408,11.2544378698225,24.0044378698225,12.8949704142012,12.5695266272189,6.44230769230769,3.55177514792899,17.7677514792899
"116",1221,2013.4248861912,65.2154779969651,23.2685887708649,53.7481031866464,6.14264036418816,17.9059180576631,12.535660091047,18.113808801214,9.71016691957511,22.4992412746586,12.9833080424886,13.0136570561457,6.89984825493171,3.59635811836115,17.6631259484067
"117",1222,2013.7262079063,72.6325036603221,25.6705710102489,59.2635431918009,7.67496339677892,22.1098096632504,13.6163982430454,19.4641288433382,12.2503660322108,24.1493411420205,13.194729136164,11.8506588579795,7.32357247437775,4.24450951683748,18.8243045387994
"118",1223,2016.1563876652,71.3193832599119,24.8259911894273,58.5088105726872,6.05286343612335,18.3700440528634,15.6145374449339,22.4295154185022,11.3898678414097,23.1299559471366,12.3370044052863,15.6872246696035,6.37444933920705,2.58590308370044,19.9008810572687
"119",1224,2013.23861852433,65.1978021978022,22.3704866562009,54.8335949764521,6.02825745682889,18.2276295133438,14.4285714285714,21.1616954474097,11.1428571428571,22.2590266875981,10.6483516483516,15.3532182103611,6.04395604395604,3.08320251177394,19.0172684458399
"120",1225,2013.50313479624,66.9592476489028,23.6050156739812,54.1144200626959,6.53918495297806,18.3573667711599,13.2100313479624,18.8855799373041,9.50783699059561,23.0689655172414,12.1128526645768,13.3808777429467,5.10031347962382,2.55172413793103,18.7742946708464
"121",1226,2013.54885993485,67.0879478827362,23.6514657980456,54.1889250814332,6.21009771986971,18.1807817589577,13.5749185667752,19.628664495114,9.42182410423453,22.0325732899023,11.6530944625407,13.2605863192182,6.23615635179153,3.03420195439739,18.1368078175896
"122",1227,2013.51908396947,68.0259541984733,24.1251908396947,56.781679389313,6.6030534351145,19.2503816793893,13.1725190839695,19.0656488549618,10.8045801526718,23.9557251908397,12.8824427480916,13.4427480916031,6.00458015267176,3.70229007633588,18.4595419847328
"123",1228,2013.4730878187,71.5240793201133,25.7195467422096,57.3526912181303,7.09490084985836,20.4617563739377,12.9900849858357,18.4022662889518,10.8271954674221,24.0934844192635,14.2705382436261,12.1756373937677,6.0056657223796,3.30311614730878,17.6402266288952
"124",1229,2013.56824925816,67.2359050445104,23.7329376854599,54.5548961424332,7.16617210682493,20.6172106824926,12.6038575667656,18.0296735905045,9.70029673590505,23.879821958457,12.7359050445104,13.3219584569733,6.3620178041543,3.51928783382789,18.1364985163205
"125",1230,2019.32967032967,69.3113553113553,23.6923076923077,55.032967032967,7.02930402930403,20.2344322344322,14.8974358974359,20.040293040293,8.13553113553114,22.1868131868132,11.9084249084249,13.8791208791209,6.22710622710623,2.97069597069597,18.8571428571429
"126",1231,2013.64492753623,72.2173913043478,25.3521739130435,55.5231884057971,6.72753623188406,18.6869565217391,14.7855072463768,20.8840579710145,10.6884057971014,24.4391304347826,13.6028985507246,13.1,6.1,3.93188405797101,18.2884057971015
"127",1232,2013.48181818182,66.8833333333333,23.0181818181818,53.9757575757576,6.99242424242424,20.2393939393939,13.8545454545455,19.1939393939394,8.71363636363636,23.8045454545455,12.319696969697,12.8363636363636,6.05757575757576,2.82424242424242,18.0772727272727
"128",1233,2013.51976573939,74.7115666178624,26.3016105417277,57.9941434846266,7.55783308931186,20.7232796486091,14.5505124450952,20.6852122986823,10.5300146412884,24.2210834553441,15.1185944363104,13.3499267935578,7.15373352855051,3.84919472913616,18.6749633967789
"129",1234,2013.61979913917,73.2754662840746,25.609756097561,56.9655667144907,6.94117647058824,19.725968436155,15.1147776183644,21.0358680057389,10.961262553802,24.8350071736011,15.4017216642755,12.5494978479197,6.4519368723099,3.93400286944046,16.6843615494978
"130",1235,2013.67346938776,73.0699708454811,26.4781341107872,58.7492711370262,7.27842565597668,20.6297376093294,12.83527696793,18.3586005830904,10.3177842565598,24.6253644314869,14.634110787172,12.5043731778426,6.83673469387755,3.67492711370262,16.7915451895044
"131",1236,2013.6253968254,70.8222222222222,25.0142857142857,56.1730158730159,7.94920634920635,21.8825396825397,12.8444444444444,18.3968253968254,8.96507936507937,23.3079365079365,13.2920634920635,13.4047619047619,6.54761904761905,3.03809523809524,17.7920634920635
"132",1237,2013.36263736264,68.4929356357928,24.3485086342229,55.2323390894819,6.28571428571429,18.1695447409733,13.5102040816327,18.9623233908948,10.1679748822606,21.5243328100471,12.2527472527473,13.1742543171115,6.62009419152276,2.57613814756672,17.9513343799058
"133",1238,2013.38646616541,65.5112781954887,23.0315789473684,57.178947368421,5.44511278195489,17.7488721804511,14.003007518797,20.7308270676692,11.8541353383459,22.9759398496241,11.3398496240602,14.4345864661654,7.53684210526316,3.23759398496241,20.2661654135338
"134",1239,2013.46548956661,69.2584269662921,24.6019261637239,56.8041733547352,6.12359550561798,18.1043338683788,13.9309791332263,20.2536115569823,11.2568218298555,23.3451043338684,12.2616372391653,14.5248796147673,6.97110754414125,3.41252006420546,18.7110754414125
"135",1240,2013.65654952077,68.5,24.2747603833866,55.6613418530351,6.56869009584665,19.0607028753994,13.3817891373802,19.4376996805112,10.7172523961661,22.5415335463259,13.1773162939297,13.3658146964856,6.5926517571885,3.4073482428115,18.4249201277955
"136",1241,2013.42813918306,69.2934947049924,24.2375189107413,55.6641452344932,6.66565809379728,19.5325264750378,14.1527987897126,20.4130105900151,10.411497730711,23.375189107413,12.4024205748865,13.3192133131619,6.54311649016641,2.93343419062027,18.7609682299546
"137",1242,2013.58474576271,77.4915254237288,27.8573446327684,57.9887005649718,6.75564971751412,18.2274011299435,15.021186440678,21.4632768361582,11.2612994350282,26.4703389830508,16.1172316384181,13.2118644067797,7.51129943502825,4.90112994350283,17.5324858757062
"138",1243,2013.69241982507,70.4533527696793,24.6530612244898,56.2361516034985,6.36443148688047,18.6895043731778,14.7827988338192,21.6020408163265,11.7725947521866,23.2551020408163,14.5685131195335,13.4314868804665,6.7667638483965,3.19096209912536,18.8717201166181
"139",1244,2014.91575091575,66.6538461538462,23.8021978021978,57.492673992674,6.39377289377289,19.6739926739927,12.6556776556777,18.8150183150183,11.0512820512821,21.6007326007326,12.032967032967,13.9450549450549,6.74358974358974,2.95054945054945,18.3681318681319
"140",1245,2013.46255506608,71.6813509544787,25.2628487518355,57.28046989721,6.93979441997063,20.1395007342144,14.215859030837,20.1835535976505,11.3201174743025,23.2437591776799,13.0117474302496,12.6637298091043,7.1071953010279,3.26725403817915,18.8751835535977
"141",1246,2013.50352609309,76.3131170662905,27.1396332863188,57.6826516220028,6.32016925246826,17.6445698166432,15.7136812411848,22.1283497884344,11.8815232722144,25.6008462623413,14.4612129760226,12.7968970380818,6.45980253878702,5.50070521861777,17.3173483779972
"142",1247,2013.56780923994,69.6378539493294,24.5648286140089,57.2980625931446,7.01788375558867,20.397913561848,13.4903129657228,18.9970193740686,10.75260804769,23.4202682563338,13.1654247391952,13.4262295081967,6.80923994038748,3.13412816691505,17.7138599105812
"143",1248,2013.57120500782,68.9186228482003,24.0438184663537,54.9640062597809,8.09702660406886,22.6854460093897,12.7339593114241,17.4256651017214,8.28638497652582,23.0782472613459,13.9389671361502,13.5117370892019,5.93114241001565,3.10485133020344,17.5962441314554
"144",1249,2013.69331158238,70.9624796084829,24.8890701468189,58.1353996737357,5.88254486133768,17.6557911908646,15.3017944535073,22.1239804241436,11.8646003262643,23.8531810766721,13.1973898858075,14.6639477977161,6.77161500815661,3.61990212071778,19.1696574225122
"145",1250,2013.45852895149,69.2488262910798,24.18779342723,55.3928012519562,6.67449139280125,18.3787167449139,14.1987480438185,19.4021909233177,9.10641627543036,24.9780907668232,13.1549295774648,13.0641627543036,6.22848200312989,2.80438184663537,17.9687010954617
"146",1251,2013.57722308892,68.3572542901716,24.0686427457098,54.213728549142,7.16380655226209,20.5647425897036,13.0561622464899,18.1809672386895,9.22620904836193,23.9797191887676,13.0577223088924,13.1653666146646,5.8783151326053,2.41965678627145,18.0218408736349
"147",1252,2013.63033175355,74.0505529225908,25.6445497630332,57.4723538704581,7.69826224328594,22.0726698262243,15.0631911532385,21.5529225908373,10.216429699842,25.001579778831,14.2669826224329,14.1137440758294,6.33333333333333,2.55134281200632,18.3412322274882
"148",1253,2013.58320610687,71.0564885496183,25.0351145038168,57.2839694656489,6.37709923664122,18.7450381679389,14.6091603053435,21.1419847328244,10.8610687022901,23.5328244274809,12.8748091603053,14.1984732824427,6.30229007633588,2.92671755725191,18.0351145038168
"149",1254,2013.48068006182,72.6398763523957,25.1112828438949,58.5548686244204,6.93972179289026,20.6816074188563,15.4775888717156,22.4914992272025,11.6692426584235,25.0741885625966,13.1035548686244,14.5904173106646,6.27975270479134,3.0757341576507,18.6244204018547
"150",1255,2014.58925476603,68.5667244367418,24.3344887348354,57.7053726169844,6.96707105719237,20.6221837088388,12.9306759098787,18.5684575389948,10.1126516464471,22.8665511265165,12.7105719237435,14.4020797227036,6.71923743500867,2.52166377816291,18.5892547660312
"151",1256,2013.54135338346,70.5804511278195,25.018045112782,57.5458646616541,6.6812030075188,19.8421052631579,13.8631578947368,20.3984962406015,11.2165413533835,24.3338345864662,12.6766917293233,13.1624060150376,6.78496240601504,3.55187969924812,17.6992481203008
"152",1257,2013.46608946609,73.5699855699856,25.8730158730159,58.2886002886003,7.38383838383838,21.4069264069264,14.4401154401154,20.6002886002886,11.9148629148629,25.0851370851371,14.1471861471861,12.6825396825397,7.47041847041847,4.25829725829726,18.4242424242424
"153",1258,2013.41846153846,67.9292307692308,24.1630769230769,56.6076923076923,5.78153846153846,17.3630769230769,13.8215384615385,19.6553846153846,10.8323076923077,22.2969230769231,12.8923076923077,13.7230769230769,6.56,2.93538461538462,19.1030769230769
"154",1259,2013.44938650307,67.2070552147239,23.590490797546,55.308282208589,6.01533742331288,18.010736196319,14.010736196319,20.3343558282209,10.9371165644172,22.6549079754601,12.3680981595092,13.9263803680982,6.70858895705521,3.20092024539877,19.0368098159509
"155",1260,2013.58698940998,67.2874432677761,24.0468986384266,53.3767019667171,6.25113464447806,17.8638426626324,12.9425113464448,18.4190620272315,9.32526475037822,22.8819969742814,13.1376701966717,13.1043872919818,6.29349470499244,2.96671709531014,17.3419062027231
"156",1261,2013.59912536443,72.7784256559767,25.9839650145773,58.2463556851312,6.39212827988338,18.9241982507289,14.4183673469388,20.5204081632653,11.7332361516035,24.7973760932945,13.4927113702624,13.3542274052478,7.49271137026239,4.28425655976676,17.4402332361516
"157",1262,2019.04444444444,71.9079365079365,25.4761904761905,56.4349206349206,6.96825396825397,20.168253968254,13.9873015873016,19.7968253968254,8.94920634920635,23.6126984126984,13.215873015873,13.7936507936508,6.37777777777778,3,18.2222222222222
"158",1263,2013.38211382114,65.0032520325203,23.3430894308943,55.250406504065,6.42926829268293,19.7886178861789,11.8878048780488,17.2845528455285,9.57723577235772,23.6650406504065,12.7674796747967,14.6894308943089,6.81138211382114,3.15609756097561,18.0666666666667
"159",1264,2013.46504559271,67.9255319148936,23.3920972644377,55.1550151975684,6.07142857142857,18.193009118541,15.0699088145897,21.7507598784195,10.9012158054711,22.5653495440729,12.1398176291793,14.1109422492401,7.58966565349544,3.82522796352584,20.3480243161094
"160",1265,2013.49626307922,66.8565022421525,23.2466367713004,54.898355754858,7.43497757847534,21.3886397608371,12.9282511210762,18.6920777279522,9.1898355754858,23.9252615844544,11.9043348281016,13.4559043348281,5.73243647234679,2.9237668161435,17.8878923766816
"161",1266,2013.66037735849,74.9941944847605,26.1756168359942,57.2365747460087,7.48040638606676,20.4194484760522,15.1625544267054,20.9245283018868,10.6269956458636,24.0029027576197,15.1349782293179,12.7953555878084,7.15529753265602,3.47750362844702,18.233671988389
"162",1267,2013.64767616192,73.6026986506747,25.8275862068966,59.1574212893553,7.38230884557721,22.4617691154423,14.5652173913043,21.2053973013493,11.2773613193403,24.3898050974513,13.9685157421289,13.6371814092954,6.64917541229385,4.07796101949025,18.6821589205397
"163",1268,2013.62463768116,73.6028985507246,25.931884057971,57.6971014492754,6.40724637681159,18.4289855072464,15.331884057971,21.4449275362319,11.3840579710145,25.6289855072464,14.031884057971,13.2594202898551,6.33913043478261,4.84927536231884,17.1695652173913
"164",1269,2013.53544494721,71.6877828054299,25.3725490196078,58.3725490196078,7.01508295625943,21.0135746606335,13.9276018099548,20.3831070889894,11.3484162895928,24.4675716440422,14.3650075414781,13.9653092006033,6.68778280542986,4.57013574660633,19.1297134238311
"165",1270,2013.61655405405,69.1402027027027,24.5760135135135,57.5912162162162,6.19087837837838,18.535472972973,13.7972972972973,20.1435810810811,11.652027027027,23.410472972973,11.9476351351351,14.4138513513514,6.7027027027027,3.73817567567568,19.3665540540541
"166",1271,2013.00163132137,61.7177814029364,21.5807504078303,55.3278955954323,5.84665579119086,19.2414355628059,12.7096247960848,19.2724306688418,11.4649265905383,21.6835236541599,10.7569331158238,15.1941272430669,6.34094616639478,2.22512234910277,19.0375203915171
"167",1272,2013.46892655367,75.409604519774,26.5254237288136,58.6652542372881,6.69350282485876,19.4915254237288,15.6652542372881,23.0353107344633,12.2923728813559,25.0649717514124,14.9915254237288,13.7542372881356,8.1638418079096,5.36440677966102,18.7358757062147
"168",1273,2013.60365853659,71.6920731707317,25.2530487804878,56.7332317073171,7.0640243902439,20.2378048780488,14.1219512195122,19.8612804878049,10.9603658536585,24.2393292682927,13.5823170731707,13.7545731707317,6.19969512195122,3.14329268292683,18.0182926829268
"169",1274,2013.63357664234,71.4,25.4029197080292,57.0481751824817,7.08175182481752,20.1445255474453,13.5124087591241,18.9036496350365,10.9445255474453,23.9167883211679,12.5416058394161,12.2306569343066,6.7036496350365,3.74744525547445,16.3182481751825
"170",1275,2013.47465437788,65.5161290322581,23.0307219662058,53.2089093701997,6.74961597542243,20.0675883256528,12.705069124424,17.6605222734255,8.96313364055299,22.7327188940092,11.9769585253456,12.7910906298003,6.06758832565284,2.65437788018433,18.026113671275
"171",1276,2013.56069364162,69.7904624277457,24.9421965317919,55.2817919075145,7.50867052023121,21.3482658959538,12.3973988439306,17.0751445086705,9.38005780346821,23.4436416184971,13.6329479768786,11.3526011560694,5.61416184971098,3.42196531791908,15.6199421965318
"172",1277,2013.58498583569,72.7223796033994,26.0807365439093,55.6600566572238,6.61898016997167,17.7195467422096,13.9419263456091,19.356940509915,10.9447592067989,25.8371104815864,16.5184135977337,12.9730878186969,5.95609065155807,4.27053824362606,18.2662889518414
"173",1278,2013.56956521739,69.7623188405797,24.7202898550725,56.2144927536232,6.4,18.6579710144928,13.9217391304348,20.0507246376812,10.8710144927536,24.0057971014493,14.7275362318841,12.7927536231884,6.7536231884058,4.71739130434783,17.1942028985507
"174",1279,2013.61183261183,71.968253968254,25.4184704184704,58.2178932178932,6.87734487734488,20.2857142857143,14.2539682539683,20.2842712842713,11.5901875901876,23.6637806637807,13.2900432900433,12.6046176046176,7.02164502164502,3.82395382395382,18.5137085137085
